-2.415635 1.134594
-2.415630 1.132776
-2.415628 1.129661
-2.415624 1.125329
-2.415616 1.119916
-2.415587 1.113660
-2.415550 1.106930
-2.415500 1.100254
-2.415445 1.094280
-2.415387 1.089700
-2.415352 1.087158
-2.415349 1.087081
-2.415375 1.089567
-2.415425 1.094372
-2.415489 1.100983
-2.415558 1.108724
-2.415628 1.116842
-2.415688 1.124571
-2.415736 1.131212
-2.415758 1.136242
-2.415758 1.139369
-2.415740 1.140547
-2.415713 1.139934
-2.415675 1.137852
-2.415633 1.134728
-2.415599 1.131028
-2.415581 1.127153
-2.415580 1.123353
-2.415605 1.119669
-2.415643 1.115934
-2.415678 1.111862
-2.415689 1.107204
-2.415667 1.101899
-2.415617 1.096178
-2.415551 1.090551
-2.415491 1.085711
-2.415447 1.082339
-2.415437 1.080907
-2.415467 1.081517
-2.415523 1.083889
-2.415582 1.087475
-2.415628 1.091666
-2.415663 1.095948
-2.415678 1.099968
-2.415686 1.103526
-2.415684 1.106533
-2.415671 1.109009
-2.415652 1.111088
-2.415640 1.112948
-2.415653 1.114688
-2.415680 1.116192
-2.415710 1.117159
-2.415730 1.117243
-2.415730 1.116218
-2.415711 1.114063
-2.415683 1.110933
-2.415656 1.107096
-2.415635 1.102845
-2.415637 1.098394
-2.415658 1.093804
-2.415700 1.088939
-2.415740 1.083520
-2.415759 1.077283
-2.415732 1.070217
-2.415659 1.062747
-2.415567 1.055706
-2.415482 1.050106
-2.415442 1.046786
-2.415445 1.046174
-2.415487 1.048212
-2.415563 1.052403
-2.415649 1.057934
-2.415730 1.063842
-2.415784 1.069228
-2.415806 1.073449
-2.415797 1.076200
-2.415768 1.077487
-2.415727 1.077566
-2.415680 1.076842
-2.415621 1.075825
-2.415571 1.075086
-2.415547 1.075122
-2.415555 1.076208
-2.415592 1.078285
-2.415644 1.080986
-2.415684 1.083820
-2.415693 1.086394
-2.415664 1.088594
-2.415599 1.090679
-2.415520 1.093222
-2.415447 1.096954
-2.415406 1.102517
-2.415417 1.110213
-2.415477 1.119858
-2.415561 1.130809
-2.415649 1.142151
-2.415723 1.152923
-2.415777 1.162274
-2.415807 1.169552
-2.415813 1.174357
-2.415794 1.176555
-2.415759 1.176276
-2.415724 1.173840
-2.415695 1.169626
-2.415681 1.163955
-2.415681 1.157020
-2.415682 1.148940
-2.415670 1.139851
-2.415637 1.130009
-2.415576 1.119883
-2.415489 1.110208
-2.415379 1.101998
-2.415278 1.096439
-2.415234 1.094571
-2.415282 1.096815
-2.415412 1.102666
-2.415566 1.110815
-2.415689 1.119658
-2.415762 1.127816
-2.415785 1.134392
-2.415774 1.138982
-2.415745 1.141554
-2.415708 1.142303
-2.415671 1.141529
-2.415637 1.139554
-2.415605 1.136704
-2.415576 1.133308
-2.415551 1.129692
-2.415538 1.126145
-2.415540 1.122853
-2.415560 1.119847
-2.415596 1.116994
-2.415629 1.114051
-2.415644 1.110788
-2.415630 1.107152
-2.415585 1.103380
-2.415518 1.100002
-2.415452 1.097724
-2.415417 1.097200
-2.415421 1.098786
-2.415464 1.102404
-2.415531 1.107581
-2.415597 1.113618
-2.415655 1.119759
-2.415694 1.125356
-2.415703 1.129965
-2.415684 1.133400
-2.415641 1.135761
-2.415586 1.137385
-2.415535 1.138734
-2.415506 1.140257
-2.415498 1.142254
-2.415515 1.144779
-2.415551 1.147646
-2.415594 1.150500
-2.415637 1.152901
-2.415664 1.154446
-2.415681 1.154855
-2.415687 1.154009
-2.415684 1.151916
-2.415693 1.148621
-2.415705 1.144143
-2.415714 1.138469
-2.415708 1.131630
-2.415682 1.123813
-2.415634 1.115416
-2.415583 1.106999
-2.415539 1.099149
-2.415515 1.092362
-2.415519 1.086936
-2.415544 1.082909
-2.415573 1.080122
-2.415569 1.078421
-2.415522 1.077911
-2.415462 1.079029
-2.415447 1.082254
-2.415507 1.087606
-2.415613 1.094407
-2.415708 1.101530
-2.415762 1.107898
-2.415775 1.112811
-2.415755 1.115993
-2.415718 1.117496
-2.415675 1.117594
-2.415628 1.116680
-2.415589 1.115198
-2.415550 1.113584
-2.415525 1.112202
-2.415510 1.111325
-2.415506 1.111117
-2.415509 1.111619
-2.415518 1.112774
-2.415524 1.114478
-2.415532 1.116594
-2.415545 1.118969
-2.415562 1.121418
-2.415585 1.123700
-2.415607 1.125528
-2.415628 1.126611
-2.415636 1.126731
-2.415633 1.125783
-2.415628 1.123766
-2.415628 1.120717
-2.415637 1.116649
-2.415645 1.111567
-2.415634 1.105543
-2.415593 1.098829
-2.415520 1.091962
-2.415426 1.085787
-2.415330 1.081349
-2.415264 1.079681
-2.415259 1.081504
-2.415322 1.086916
-2.415444 1.095259
-2.415588 1.105273
-2.415696 1.115493
-2.415752 1.124687
-2.415745 1.132149
-2.415697 1.137754
-2.415624 1.141830
-2.415556 1.144949
-2.415504 1.147697
-2.415474 1.150526
-2.415470 1.153670
-2.415488 1.157131
-2.415518 1.160729
-2.415550 1.164150
-2.415591 1.167009
-2.415622 1.168945
-2.415636 1.169677
-2.415634 1.169083
-2.415615 1.167237
-2.415589 1.164383
-2.415570 1.160853
-2.415560 1.156942
-2.415571 1.152811
-2.415592 1.148461
-2.415610 1.143784
-2.415616 1.138667
-2.415610 1.133098
-2.415588 1.127215
-2.415561 1.121266
-2.415534 1.115561
-2.415510 1.110412
-2.415490 1.106112
-2.415478 1.102901
-2.415475 1.100923
-2.415489 1.100184
-2.415525 1.100496
-2.415574 1.101465
-2.415623 1.102574
-2.415665 1.103304
-2.415696 1.103220
-2.415712 1.102031
-2.415718 1.099575
-2.415717 1.095824
-2.415705 1.090857
-2.415676 1.084895
-2.415633 1.078317
-2.415588 1.071635
-2.415541 1.065427
-2.415510 1.060225
-2.415502 1.056400
-2.415512 1.054101
-2.415539 1.053241
-2.415571 1.053568
-2.415605 1.054750
-2.415644 1.056408
-2.415682 1.058124
-2.415713 1.059481
-2.415728 1.060146
-2.415725 1.059954
-2.415697 1.058958
-2.415655 1.057435
-2.415608 1.055829
-2.415576 1.054609
-2.415573 1.054100
-2.415599 1.054357
-2.415635 1.055166
-2.415660 1.056208
-2.415651 1.057277
-2.415607 1.058458
-2.415547 1.060152
-2.415504 1.062876
-2.415502 1.066981
-2.415549 1.072417
-2.415624 1.078667
-2.415696 1.084936
-2.415741 1.090442
-2.415747 1.094635
-2.415727 1.097293
-2.415684 1.098510
-2.415629 1.098618
-2.415579 1.098059
-2.415542 1.097278
-2.415518 1.096637
-2.415513 1.096346
-2.415518 1.096473
-2.415517 1.097015
-2.415501 1.098025
-2.415471 1.099698
-2.415451 1.102312
-2.415462 1.106034
-2.415511 1.110725
-2.415583 1.115875
-2.415655 1.120738
-2.415707 1.124550
-2.415746 1.126679
-2.415768 1.126697
-2.415777 1.124363
-2.415773 1.119610
-2.415752 1.112565
-2.415711 1.103553
-2.415647 1.093126
-2.415566 1.082087
-2.415484 1.071423
-2.415427 1.062085
-2.415420 1.054723
-2.415443 1.049534
-2.415474 1.046344
-2.415488 1.044874
-2.415482 1.044974
-2.415469 1.046649
-2.415473 1.049905
-2.415510 1.054595
-2.415561 1.060323
-2.415622 1.066483
-2.415678 1.072410
-2.415710 1.077529
-2.415722 1.081458
-2.415720 1.084035
-2.415703 1.085264
-2.415687 1.085263
-2.415662 1.084236
-2.415631 1.082464
-2.415600 1.080289
-2.415576 1.078060
-2.415567 1.076043
-2.415574 1.074361
-2.415586 1.072999
-2.415601 1.071869
-2.415616 1.070880
-2.415647 1.069904
-2.415699 1.068684
-2.415771 1.066768
-2.415834 1.063613
-2.415845 1.058840
-2.415769 1.052614
-2.415594 1.045985
-2.415378 1.040886
-2.415234 1.039509
-2.415262 1.043192
-2.415419 1.051645
-2.415576 1.063285
-2.415663 1.076311
-2.415691 1.089477
-2.415698 1.102119
-2.415714 1.113823
-2.415741 1.124186
-2.415762 1.132781
-2.415756 1.139289
-2.415725 1.143627
-2.415669 1.145999
-2.415603 1.146868
-2.415536 1.146860
-2.415477 1.146620
-2.415446 1.146680
-2.415439 1.147363
-2.415460 1.148703
-2.415502 1.150473
-2.415553 1.152275
-2.415604 1.153624
-2.415647 1.154046
-2.415673 1.153183
-2.415671 1.150885
-2.415637 1.147297
-2.415582 1.142867
-2.415547 1.138201
-2.415556 1.133738
-2.415595 1.129525
-2.415629 1.125291
-2.415624 1.120798
-2.415582 1.116137
-2.415532 1.111705
-2.415496 1.107957
-2.415484 1.105196
-2.415474 1.103537
-2.415457 1.103038
-2.415434 1.103787
-2.415419 1.105903
-2.415419 1.109447
-2.415443 1.114324
-2.415490 1.120224
-2.415550 1.126637
-2.415622 1.132888
-2.415695 1.138203
-2.415757 1.141826
-2.415802 1.143115
-2.415822 1.141635
-2.415810 1.137235
-2.415771 1.130083
-2.415708 1.120657
-2.415633 1.109693
-2.415548 1.098090
-2.415476 1.086798
-2.415409 1.076716
-2.415369 1.068603
-2.415357 1.062972
-2.415376 1.060021
-2.415414 1.059642
-2.415459 1.061486
-2.415498 1.065113
-2.415530 1.070104
-2.415556 1.076076
-2.415587 1.082656
-2.415621 1.089445
-2.415655 1.096033
-2.415678 1.102046
-2.415699 1.107163
-2.415716 1.111127
-2.415726 1.113735
-2.415728 1.114829
-2.415730 1.114317
-2.415721 1.112197
-2.415703 1.108563
-2.415678 1.103594
-2.415644 1.097578
-2.415597 1.090931
-2.415539 1.084207
-2.415482 1.078049
-2.415445 1.073058
-2.415442 1.069641
-2.415468 1.067867
-2.415519 1.067473
-2.415584 1.067942
-2.415648 1.068627
-2.415699 1.068889
-2.415722 1.068230
-2.415717 1.066396
-2.415682 1.063442
-2.415619 1.059749
-2.415536 1.055977
-2.415459 1.052954
-2.415399 1.051503
-2.415378 1.052218
-2.415396 1.055316
-2.415435 1.060633
-2.415486 1.067735
-2.415531 1.076075
-2.415569 1.085112
-2.415594 1.094394
-2.415610 1.103580
-2.415615 1.112441
-2.415611 1.120870
-2.415603 1.128852
-2.415601 1.136395
-2.415604 1.143469
-2.415621 1.149951
-2.415652 1.155596
-2.415690 1.160075
-2.415718 1.163031
-2.415737 1.164155
-2.415732 1.163291
-2.415700 1.160523
-2.415643 1.156210
-2.415572 1.150951
-2.415506 1.145495
-2.415454 1.140592
-2.415425 1.136859
-2.415415 1.134679
-2.415425 1.134194
-2.415448 1.135362
-2.415475 1.138026
-2.415513 1.141916
-2.415566 1.146611
-2.415634 1.151511
-2.415704 1.155876
-2.415760 1.158967
-2.415791 1.160183
-2.415790 1.159156
-2.415766 1.155810
-2.415719 1.150364
-2.415659 1.143287
-2.415599 1.135210
-2.415538 1.126806
-2.415484 1.118715
-2.415434 1.111516
-2.415397 1.105714
-2.415378 1.101706
-2.415384 1.099686
-2.415424 1.099549
-2.415485 1.100875
-2.415556 1.103016
-2.415622 1.105228
-2.415676 1.106811
-2.415707 1.107222
-2.415709 1.106159
-2.415680 1.103628
-2.415626 1.099963
-2.415558 1.095756
-2.415515 1.091660
-2.415509 1.088155
-2.415542 1.085375
-2.415595 1.083087
-2.415635 1.080895
-2.415646 1.078490
-2.415636 1.075802
-2.415628 1.072954
-2.415625 1.070099
-2.415626 1.067320
-2.415602 1.064728
-2.415548 1.062621
-2.415472 1.061577
-2.415410 1.062310
-2.415397 1.065352
-2.415422 1.070817
-2.415475 1.078354
-2.415528 1.087328
-2.415565 1.097069
-2.415592 1.107006
-2.415603 1.116720
-2.415611 1.125916
-2.415617 1.134382
-2.415621 1.141940
-2.415625 1.148426
-2.415628 1.153697
-2.415626 1.157661
-2.415614 1.160295
-2.415599 1.161659
-2.415584 1.161846
-2.415573 1.160948
-2.415566 1.159055
-2.415562 1.156250
-2.415555 1.152610
-2.415554 1.148244
-2.415548 1.143282
-2.415546 1.137850
-2.415553 1.132036
-2.415567 1.125844
-2.415592 1.119181
-2.415615 1.111924
-2.415622 1.104008
-2.415615 1.095502
-2.415595 1.086645
-2.415564 1.077804
-2.415533 1.069418
-2.415505 1.061958
-2.415479 1.055898
-2.415460 1.051683
-2.415459 1.049656
-2.415478 1.049970
-2.415516 1.052527
-2.415563 1.056979
-2.415609 1.062839
-2.415633 1.069622
-2.415641 1.076941
-2.415644 1.084534
-2.415650 1.092188
-2.415668 1.099625
-2.415688 1.106475
-2.415704 1.112348
-2.415700 1.116947
-2.415683 1.120144
-2.415651 1.121991
-2.415612 1.122698
-2.415578 1.122569
-2.415555 1.121908
-2.415539 1.120934
-2.415538 1.119756
-2.415550 1.118383
-2.415557 1.116773
-2.415553 1.114918
-2.415537 1.112912
-2.415509 1.110974
-2.415485 1.109384
-2.415477 1.108386
-2.415489 1.108093
-2.415525 1.108396
-2.415573 1.108974
-2.415616 1.109387
-2.415644 1.109224
-2.415649 1.108219
-2.415641 1.106307
-2.415627 1.103586
-2.415612 1.100235
-2.415603 1.096450
-2.415599 1.092405
-2.415584 1.088273
-2.415559 1.084286
-2.415502 1.080856
-2.415413 1.078691
-2.415313 1.078796
-2.415248 1.082212
-2.415264 1.089534
-2.415356 1.100557
-2.415477 1.114330
-2.415586 1.129530
-2.415679 1.144836
-2.415752 1.159114
-2.415797 1.171477
-2.415815 1.181306
-2.415810 1.188266
-2.415788 1.192298
-2.415753 1.193576
-2.415710 1.192436
-2.415667 1.189314
-2.415620 1.184710
-2.415570 1.179164
-2.415533 1.173184
-2.415513 1.167169
-2.415521 1.161320
-2.415558 1.155581
-2.415600 1.149669
-2.415634 1.143189
-2.415647 1.135809
-2.415629 1.127416
-2.415581 1.118201
-2.415519 1.108642
-2.415451 1.099387
-2.415407 1.091085
-2.415389 1.084212
-2.415398 1.078961
-2.415426 1.075259
-2.415458 1.072857
-2.415478 1.071466
-2.415481 1.070882
-2.415467 1.071071
-2.415447 1.072159
-2.415431 1.074346
-2.415434 1.077793
-2.415457 1.082507
-2.415491 1.088318
-2.415519 1.094941
-2.415540 1.102077
-2.415556 1.109472
-2.415579 1.116900
-2.415611 1.124079
-2.415643 1.130659
-2.415662 1.136291
-2.415658 1.140752
-2.415630 1.144036
-2.415597 1.146329
-2.415573 1.147883
-2.415570 1.148843
-2.415587 1.149151
-2.415620 1.148572
-2.415644 1.146778
-2.415657 1.143486
-2.415652 1.138553
-2.415635 1.132002
-2.415612 1.124008
-2.415581 1.114845
-2.415546 1.104867
-2.415500 1.094506
-2.415442 1.084301
-2.415382 1.074892
-2.415339 1.066910
-2.415316 1.060862
-2.415319 1.057019
-2.415341 1.055391
-2.415371 1.055790
-2.415405 1.057927
-2.415440 1.061460
-2.415479 1.066008
-2.415520 1.071139
-2.415558 1.076395
-2.415590 1.081327
-2.415616 1.085556
-2.415627 1.088804
-2.415636 1.090892
-2.415634 1.091742
-2.415629 1.091373
-2.415612 1.089896
-2.415593 1.087484
-2.415580 1.084347
-2.415570 1.080702
-2.415548 1.076777
-2.415511 1.072893
-2.415458 1.069509
-2.415403 1.067195
-2.415356 1.066532
-2.415336 1.067968
-2.415349 1.071674
-2.415391 1.077480
-2.415455 1.084895
-2.415531 1.093180
-2.415603 1.101485
-2.415656 1.109000
-2.415686 1.115098
-2.415678 1.119438
-2.415644 1.122002
-2.415597 1.123055
-2.415547 1.123042
-2.415517 1.122409
-2.415515 1.121443
-2.415530 1.120192
-2.415547 1.118519
-2.415554 1.116266
-2.415542 1.113374
-2.415515 1.109970
-2.415486 1.106336
-2.415461 1.102802
-2.415449 1.099658
-2.415448 1.097094
-2.415456 1.095198
-2.415470 1.094000
-2.415488 1.093482
-2.415515 1.093562
-2.415546 1.094087
-2.415581 1.094825
-2.415611 1.095502
-2.415619 1.095903
-2.415597 1.096032
-2.415560 1.096151
-2.415546 1.096606
-2.415570 1.097519
-2.415625 1.098622
-2.415680 1.099382
-2.415714 1.099257
-2.415717 1.097920
-2.415692 1.095341
-2.415641 1.091803
-2.415565 1.087906
-2.415488 1.084460
-2.415439 1.082269
-2.415453 1.081819
-2.415512 1.083054
-2.415584 1.085441
-2.415635 1.088287
-2.415661 1.091043
-2.415670 1.093397
-2.415672 1.095191
-2.415681 1.096308
-2.415689 1.096645
-2.415683 1.096149
-2.415669 1.094870
-2.415630 1.093033
-2.415553 1.091146
-2.415431 1.090110
-2.415329 1.091106
-2.415322 1.095082
-2.415424 1.102090
-2.415576 1.111103
-2.415677 1.120613
-2.415705 1.129418
-2.415680 1.136991
-2.415649 1.143303
-2.415650 1.148423
-2.415682 1.152213
-2.415732 1.154269
-2.415773 1.154061
-2.415777 1.151182
-2.415739 1.145570
-2.415653 1.137640
-2.415538 1.128278
-2.415409 1.118704
-2.415297 1.110226
-2.415224 1.103979
-2.415204 1.100696
-2.415235 1.100577
-2.415304 1.103298
-2.415395 1.108138
-2.415485 1.114164
-2.415556 1.120440
-2.415599 1.126189
-2.415614 1.130911
-2.415596 1.134417
-2.415563 1.136779
-2.415520 1.138267
-2.415478 1.139263
-2.415446 1.140157
-2.415426 1.141269
-2.415422 1.142789
-2.415440 1.144744
-2.415472 1.146979
-2.415497 1.149222
-2.415520 1.151198
-2.415523 1.152725
-2.415512 1.153758
-2.415500 1.154380
-2.415492 1.154723
-2.415496 1.154876
-2.415507 1.154821
-2.415528 1.154425
-2.415541 1.153524
-2.415536 1.152028
-2.415515 1.149994
-2.415485 1.147629
-2.415464 1.145213
-2.415467 1.142963
-2.415499 1.140887
-2.415556 1.138717
-2.415625 1.135956
-2.415685 1.132010
-2.415718 1.126391
-2.415699 1.118938
-2.415626 1.109972
-2.415517 1.100329
-2.415403 1.091200
-2.415321 1.083790
-2.415289 1.078955
-2.415308 1.077008
-2.415360 1.077734
-2.415420 1.080563
-2.415463 1.084818
-2.415485 1.089921
-2.415485 1.095520
-2.415471 1.101478
-2.415463 1.107774
-2.415468 1.114369
-2.415489 1.121105
-2.415524 1.127664
-2.415568 1.133589
-2.415609 1.138353
-2.415637 1.141478
-2.415641 1.142641
-2.415625 1.141743
-2.415590 1.138925
-2.415550 1.134518
-2.415510 1.128955
-2.415485 1.122662
-2.415472 1.115988
-2.415471 1.109174
-2.415477 1.102366
-2.415474 1.095716
-2.415447 1.089483
-2.415390 1.084146
-2.415308 1.080454
-2.415225 1.079369
-2.415188 1.081792
-2.415249 1.088097
-2.415401 1.097725
-2.415583 1.109240
-2.415720 1.120857
-2.415785 1.131095
-2.415792 1.139134
-2.415758 1.144785
-2.415710 1.148268
-2.415663 1.149998
-2.415622 1.150427
-2.415599 1.149936
-2.415596 1.148755
-2.415610 1.146937
-2.415637 1.144373
-2.415663 1.140875
-2.415686 1.136259
-2.415701 1.130394
-2.415690 1.123271
-2.415644 1.115099
-2.415564 1.106419
-2.415448 1.098151
-2.415335 1.091461
-2.415263 1.087469
-2.415264 1.086851
-2.415331 1.089585
-2.415444 1.094949
-2.415559 1.101771
-2.415645 1.108801
-2.415693 1.115022
-2.415706 1.119800
-2.415691 1.122870
-2.415668 1.124229
-2.415646 1.123997
-2.415624 1.122340
-2.415599 1.119458
-2.415565 1.115610
-2.415519 1.111162
-2.415465 1.106604
-2.415413 1.102494
-2.415375 1.099367
-2.415356 1.097626
-2.415356 1.097465
-2.415377 1.098853
-2.415403 1.101591
-2.415433 1.105387
-2.415455 1.109916
-2.415470 1.114896
-2.415485 1.120099
-2.415496 1.125324
-2.415517 1.130370
-2.415546 1.134978
-2.415589 1.138792
-2.415638 1.141372
-2.415680 1.142259
-2.415703 1.141074
-2.415698 1.137652
-2.415659 1.132137
-2.415595 1.124969
-2.415530 1.116812
-2.415483 1.108368
-2.415460 1.100194
-2.415463 1.092615
-2.415471 1.085763
-2.415464 1.079720
-2.415427 1.074699
-2.415363 1.071149
-2.415292 1.069722
-2.415239 1.071123
-2.415228 1.075837
-2.415272 1.083889
-2.415367 1.094740
-2.415481 1.107388
-2.415591 1.120587
-2.415680 1.133107
-2.415751 1.143902
-2.415792 1.152177
-2.415808 1.157429
-2.415797 1.159443
-2.415763 1.158277
-2.415704 1.154285
-2.415625 1.148093
-2.415534 1.140548
-2.415445 1.132615
-2.415384 1.125211
-2.415356 1.119005
-2.415367 1.114297
-2.415399 1.111025
-2.415434 1.108905
-2.415451 1.107634
-2.415442 1.107047
-2.415408 1.107213
-2.415374 1.108393
-2.415353 1.110888
-2.415359 1.114863
-2.415394 1.120223
-2.415447 1.126604
-2.415504 1.133460
-2.415555 1.140180
-2.415600 1.146184
-2.415637 1.150974
-2.415670 1.154143
-2.415686 1.155407
-2.415677 1.154653
-2.415646 1.152003
-2.415593 1.147844
-2.415532 1.142767
-2.415478 1.137441
-2.415439 1.132491
-2.415421 1.128390
-2.415428 1.125386
-2.415463 1.123464
-2.415519 1.122366
-2.415585 1.121645
-2.415653 1.120759
-2.415708 1.119188
-2.415729 1.116592
-2.415698 1.112984
-2.415599 1.108927
-2.415449 1.105618
-2.415318 1.104632
-2.415293 1.107263
-2.415418 1.113713
-2.415647 1.122716
-2.415869 1.131987
-2.415995 1.139249
-2.415986 1.143141
-2.415860 1.143587
-2.415681 1.141655
-2.415519 1.138996
-2.415440 1.137081
-2.415451 1.136622
-2.415511 1.137479
-2.415572 1.139010
-2.415619 1.140504
-2.415638 1.141423
-2.415641 1.141443
-2.415636 1.140424
-2.415619 1.138377
-2.415598 1.135412
-2.415585 1.131692
-2.415572 1.127400
-2.415555 1.122720
-2.415536 1.117853
-2.415506 1.113038
-2.415467 1.108601
-2.415422 1.104962
-2.415381 1.102597
-2.415357 1.101921
-2.415367 1.103144
-2.415411 1.106149
-2.415485 1.110477
-2.415567 1.115404
-2.415634 1.120121
-2.415675 1.123939
-2.415674 1.126451
-2.415639 1.127625
-2.415575 1.127790
-2.415513 1.127494
-2.415467 1.127317
-2.415448 1.127685
-2.415449 1.128773
-2.415464 1.130514
-2.415485 1.132687
-2.415502 1.135032
-2.415511 1.137322
-2.415509 1.139396
-2.415506 1.141179
-2.415495 1.142662
-2.415491 1.143880
-2.415483 1.144888
-2.415487 1.145727
-2.415483 1.146423
-2.415476 1.147023
-2.415464 1.147626
-2.415447 1.148382
-2.415447 1.149428
-2.415472 1.150772
-2.415517 1.152204
-2.415565 1.153335
-2.415611 1.153697
-2.415646 1.152854
-2.415668 1.150490
-2.415682 1.146435
-2.415680 1.140651
-2.415654 1.133278
-2.415601 1.124710
-2.415523 1.115622
-2.415429 1.106936
-2.415341 1.099705
-2.415279 1.094894
-2.415263 1.093163
-2.415297 1.094696
-2.415374 1.099163
-2.415471 1.105809
-2.415569 1.113603
-2.415653 1.121451
-2.415705 1.128396
-2.415727 1.133765
-2.415724 1.137211
-2.415710 1.138641
-2.415693 1.138104
-2.415675 1.135724
-2.415655 1.131675
-2.415617 1.126221
-2.415566 1.119780
-2.415505 1.112920
-2.415444 1.106321
-2.415396 1.100649
-2.415369 1.096436
-2.415361 1.093997
-2.415371 1.093433
-2.415386 1.094697
-2.415403 1.097662
-2.415427 1.102142
-2.415475 1.107819
-2.415546 1.114145
-2.415629 1.120336
-2.415699 1.125520
-2.415727 1.128977
-2.415714 1.130338
-2.415668 1.129662
-2.415596 1.127378
-2.415514 1.124153
-2.415437 1.120741
-2.415384 1.117838
-2.415356 1.115954
-2.415354 1.115343
-2.415376 1.115987
-2.415414 1.117623
-2.415459 1.119814
-2.415506 1.122042
-2.415543 1.123789
-2.415574 1.124607
-2.415587 1.124165
-2.415584 1.122284
-2.415553 1.119003
-2.415498 1.114618
-2.415422 1.109686
-2.415347 1.104952
-2.415285 1.101205
-2.415259 1.099063
-2.415273 1.098805
-2.415320 1.100327
-2.415378 1.103218
-2.415428 1.106925
-2.415462 1.110947
-2.415469 1.114954
-2.415470 1.118792
-2.415480 1.122388
-2.415501 1.125634
-2.415527 1.128315
-2.415552 1.130156
-2.415555 1.130940
-2.415551 1.130583
-2.415542 1.129142
-2.415533 1.126745
-2.415527 1.123538
-2.415505 1.119711
-2.415458 1.115597
-2.415391 1.111743
-2.415317 1.108879
-2.415260 1.107767
-2.415241 1.108963
-2.415266 1.112639
-2.415326 1.118487
-2.415404 1.125820
-2.415479 1.133767
-2.415537 1.141462
-2.415580 1.148175
-2.415600 1.153397
-2.415600 1.156837
-2.415596 1.158400
-2.415586 1.158111
-2.415586 1.156036
-2.415594 1.152208
-2.415609 1.146597
-2.415623 1.139141
-2.415628 1.129841
-2.415602 1.118866
-2.415543 1.106669
-2.415456 1.094039
-2.415353 1.082045
-2.415259 1.071875
-2.415209 1.064566
-2.415224 1.060717
-2.415292 1.060305
-2.415388 1.062726
-2.415483 1.067048
-2.415538 1.072353
-2.415553 1.077999
-2.415538 1.083712
-2.415510 1.089522
-2.415494 1.095561
-2.415496 1.101878
-2.415525 1.108314
-2.415568 1.114482
-2.415609 1.119874
-2.415636 1.123999
-2.415645 1.126506
-2.415628 1.127263
-2.415602 1.126354
-2.415560 1.124032
-2.415515 1.120667
-2.415470 1.116703
-2.415425 1.112608
-2.415384 1.108846
-2.415353 1.105850
-2.415339 1.103945
-2.415349 1.103284
-2.415372 1.103809
-2.415408 1.105266
-2.415444 1.107287
-2.415461 1.109531
-2.415462 1.111799
-2.415447 1.114067
-2.415434 1.116437
-2.415432 1.118999
-2.415449 1.121717
-2.415472 1.124396
-2.415491 1.126765
-2.415492 1.128610
-2.415478 1.129866
-2.415455 1.130617
-2.415432 1.131031
-2.415422 1.131274
-2.415427 1.131419
-2.415440 1.131420
-2.415457 1.131147
-2.415470 1.130433
-2.415473 1.129158
-2.415469 1.127297
-2.415451 1.124933
-2.415427 1.122263
-2.415403 1.119552
-2.415388 1.117075
-2.415381 1.115049
-2.415386 1.113597
-2.415398 1.112745
-2.415415 1.112439
-2.415437 1.112554
-2.415464 1.112913
-2.415496 1.113300
-2.415526 1.113478
-2.415548 1.113237
-2.415550 1.112477
-2.415536 1.111275
-2.415520 1.109833
-2.415518 1.108365
-2.415536 1.106941
-2.415564 1.105444
-2.415588 1.103658
-2.415598 1.101398
-2.415587 1.098643
-2.415558 1.095602
-2.415508 1.092711
-2.415453 1.090580
-2.415413 1.089847
-2.415405 1.091004
-2.415429 1.094229
-2.415488 1.099310
-2.415571 1.105663
-2.415657 1.112432
-2.415728 1.118674
-2.415759 1.123599
-2.415744 1.126778
-2.415692 1.128225
-2.415631 1.128303
-2.415583 1.127511
-2.415556 1.126283
-2.415542 1.124902
-2.415533 1.123510
-2.415514 1.122206
-2.415490 1.121175
-2.415458 1.120689
-2.415444 1.121003
-2.415465 1.122202
-2.415518 1.124072
-2.415590 1.126104
-2.415667 1.127604
-2.415722 1.127879
-2.415749 1.126415
-2.415744 1.122992
-2.415703 1.117738
-2.415646 1.111094
-2.415581 1.103726
-2.415509 1.096421
-2.415442 1.089982
-2.415373 1.085167
-2.415321 1.082663
-2.415284 1.083006
-2.415288 1.086481
-2.415329 1.093002
-2.415394 1.102082
-2.415478 1.112926
-2.415560 1.124587
-2.415625 1.136126
-2.415676 1.146709
-2.415709 1.155661
-2.415724 1.162483
-2.415728 1.166864
-2.415718 1.168673
-2.415693 1.167960
-2.415650 1.164969
-2.415588 1.160145
-2.415515 1.154129
-2.415445 1.147694
-2.415393 1.141582
-2.415386 1.136303
-2.415419 1.131983
-2.415470 1.128389
-2.415506 1.125120
-2.415521 1.121846
-2.415510 1.118455
-2.415483 1.115064
-2.415452 1.111950
-2.415423 1.109447
-2.415407 1.107848
-2.415413 1.107288
-2.415436 1.107701
-2.415456 1.108877
-2.415465 1.110580
-2.415467 1.112635
-2.415474 1.114907
-2.415496 1.117231
-2.415538 1.119318
-2.415590 1.120731
-2.415647 1.120933
-2.415689 1.119402
-2.415707 1.115760
-2.415696 1.109886
-2.415655 1.101980
-2.415579 1.092596
-2.415473 1.082630
-2.415360 1.073230
-2.415253 1.065661
-2.415178 1.061083
-2.415157 1.060303
-2.415191 1.063580
-2.415271 1.070583
-2.415362 1.080526
-2.415446 1.092419
-2.415509 1.105317
