-2.167068 1.196187
-2.167045 1.197780
-2.167033 1.199239
-2.167041 1.200665
-2.167063 1.202007
-2.167097 1.203069
-2.167122 1.203602
-2.167124 1.203449
-2.167110 1.202660
-2.167085 1.201469
-2.167053 1.200217
-2.167016 1.199298
-2.166970 1.199140
-2.166921 1.200226
-2.166881 1.203030
-2.166885 1.207858
-2.166934 1.214641
-2.167017 1.222829
-2.167117 1.231470
-2.167203 1.239490
-2.167250 1.245991
-2.167254 1.250465
-2.167215 1.252875
-2.167166 1.253571
-2.167130 1.253055
-2.167138 1.251678
-2.167175 1.249461
-2.167222 1.246128
-2.167244 1.241344
-2.167225 1.234992
-2.167176 1.227313
-2.167101 1.218878
-2.167021 1.210454
-2.166945 1.202882
-2.166891 1.196935
-2.166873 1.193137
-2.166889 1.191639
-2.166923 1.192246
-2.166964 1.194551
-2.167003 1.198073
-2.167041 1.202317
-2.167071 1.206807
-2.167086 1.211151
-2.167074 1.215145
-2.167042 1.218819
-2.167006 1.222382
-2.166978 1.226126
-2.166964 1.230273
-2.166970 1.234885
-2.166982 1.239864
-2.166993 1.245029
-2.166996 1.250220
-2.166989 1.255360
-2.166979 1.260440
-2.166985 1.265455
-2.167003 1.270302
-2.167039 1.274716
-2.167079 1.278285
-2.167121 1.280517
-2.167142 1.280972
-2.167132 1.279425
-2.167077 1.276013
-2.166985 1.271320
-2.166882 1.266269
-2.166813 1.261830
-2.166815 1.258645
-2.166876 1.256732
-2.166967 1.255509
-2.167050 1.254110
-2.167099 1.251728
-2.167108 1.247850
-2.167075 1.242379
-2.167007 1.235661
-2.166920 1.228396
-2.166836 1.221479
-2.166787 1.215743
-2.166784 1.211704
-2.166815 1.209432
-2.166863 1.208617
-2.166901 1.208793
-2.166923 1.209556
-2.166935 1.210624
-2.166947 1.211803
-2.166966 1.212919
-2.166979 1.213779
-2.166986 1.214224
-2.166974 1.214204
-2.166947 1.213847
-2.166898 1.213486
-2.166850 1.213606
-2.166826 1.214672
-2.166846 1.216909
-2.166893 1.220184
-2.166954 1.224040
-2.166997 1.227901
-2.167006 1.231336
-2.166985 1.234211
-2.166962 1.236651
-2.166960 1.238850
-2.166986 1.240818
-2.167043 1.242255
-2.167106 1.242607
-2.167155 1.241268
-2.167173 1.237813
-2.167142 1.232158
-2.167081 1.224611
-2.166998 1.215815
-2.166912 1.206627
-2.166844 1.197942
-2.166807 1.190498
-2.166802 1.184724
-2.166834 1.180681
-2.166879 1.178114
-2.166920 1.176605
-2.166943 1.175750
-2.166942 1.175308
-2.166929 1.175232
-2.166923 1.175571
-2.166924 1.176368
-2.166942 1.177573
-2.166961 1.179031
-2.166977 1.180553
-2.166989 1.181984
-2.167002 1.183216
-2.167015 1.184151
-2.167028 1.184678
-2.167036 1.184692
-2.167028 1.184193
-2.166995 1.183372
-2.166942 1.182626
-2.166896 1.182479
-2.166877 1.183396
-2.166895 1.185592
-2.166953 1.188902
-2.167035 1.192789
-2.167117 1.196485
-2.167179 1.199212
-2.167205 1.200397
-2.167183 1.199842
-2.167120 1.197789
-2.167040 1.194855
-2.166962 1.191844
-2.166918 1.189471
-2.166918 1.188148
-2.166948 1.187897
-2.166986 1.188432
-2.167016 1.189337
-2.167034 1.190238
-2.167027 1.190923
-2.167003 1.191383
-2.166967 1.191807
-2.166927 1.192533
-2.166886 1.193951
-2.166845 1.196453
-2.166827 1.200368
-2.166835 1.205832
-2.166889 1.212637
-2.166980 1.220166
-2.167080 1.227471
-2.167163 1.233492
-2.167206 1.237349
-2.167192 1.238573
-2.167138 1.237209
-2.167059 1.233748
-2.166985 1.228936
-2.166941 1.223499
-2.166938 1.217913
-2.166950 1.212336
-2.166957 1.206738
-2.166936 1.201139
-2.166877 1.195833
-2.166792 1.191460
-2.166710 1.188886
-2.166655 1.188961
-2.166652 1.192214
-2.166706 1.198631
-2.166798 1.207640
-2.166899 1.218261
-2.166989 1.229383
-2.167054 1.239984
-2.167098 1.249278
-2.167113 1.256751
-2.167095 1.262200
-2.167048 1.265764
-2.166976 1.267907
-2.166907 1.269314
-2.166875 1.270644
-2.166879 1.272285
-2.166915 1.274230
-2.166952 1.276187
-2.166975 1.277804
-2.166976 1.278848
-2.166966 1.279281
-2.166954 1.279186
-2.166964 1.278612
-2.166989 1.277458
-2.167020 1.275487
-2.167035 1.272441
-2.167028 1.268207
-2.166995 1.262902
-2.166946 1.256891
-2.166899 1.250707
-2.166877 1.244857
-2.166880 1.239633
-2.166908 1.235033
-2.166948 1.230830
-2.166982 1.226716
-2.167010 1.222421
-2.167029 1.217755
-2.167051 1.212581
-2.167075 1.206772
-2.167088 1.200250
-2.167072 1.193073
-2.167012 1.185586
-2.166916 1.178535
-2.166795 1.173046
-2.166686 1.170422
-2.166633 1.171787
-2.166666 1.177677
-2.166792 1.187738
-2.166975 1.200688
-2.167156 1.214653
-2.167280 1.227728
-2.167334 1.238477
-2.167338 1.246134
-2.167316 1.250495
-2.167285 1.251689
-2.167264 1.249964
-2.167233 1.245615
-2.167188 1.239069
-2.167117 1.230975
-2.167029 1.222217
-2.166942 1.213838
-2.166882 1.206841
-2.166867 1.201955
-2.166898 1.199450
-2.166966 1.199079
-2.167062 1.200166
-2.167152 1.201792
-2.167212 1.203074
-2.167223 1.203423
-2.167182 1.202722
-2.167093 1.201394
-2.166979 1.200323
-2.166869 1.200636
-2.166799 1.203392
-2.166795 1.209243
-2.166867 1.218150
-2.166987 1.229331
-2.167108 1.241525
-2.167184 1.253461
-2.167204 1.264230
-2.167185 1.273413
-2.167142 1.281025
-2.167091 1.287351
-2.167048 1.292752
-2.167029 1.297527
-2.167036 1.301810
-2.167061 1.305522
-2.167090 1.308398
-2.167111 1.310108
-2.167110 1.310420
-2.167081 1.309316
-2.167031 1.307052
-2.166975 1.304097
-2.166937 1.300952
-2.166927 1.297980
-2.166946 1.295292
-2.166993 1.292716
-2.167055 1.289849
-2.167123 1.286161
-2.167181 1.281124
-2.167224 1.274313
-2.167247 1.265473
-2.167254 1.254554
-2.167234 1.241718
-2.167182 1.227411
-2.167095 1.212435
-2.166980 1.197928
-2.166880 1.185183
-2.166816 1.175348
-2.166803 1.169151
-2.166831 1.166773
-2.166879 1.167936
-2.166928 1.172098
-2.166963 1.178649
-2.166981 1.187064
-2.166990 1.196932
-2.167007 1.207887
-2.167038 1.219509
-2.167084 1.231263
-2.167140 1.242502
-2.167204 1.252503
-2.167267 1.260505
-2.167321 1.265813
-2.167351 1.267908
-2.167345 1.266564
-2.167302 1.261929
-2.167229 1.254531
-2.167140 1.245213
-2.167052 1.235001
-2.166963 1.224948
-2.166894 1.216031
-2.166850 1.209027
-2.166851 1.204347
-2.166885 1.201950
-2.166922 1.201488
-2.166943 1.202534
-2.166954 1.204759
-2.166961 1.207960
-2.166967 1.211984
-2.166973 1.216702
-2.166972 1.222011
-2.166960 1.227887
-2.166945 1.234395
-2.166931 1.241653
-2.166931 1.249744
-2.166954 1.258611
-2.166989 1.268013
-2.167025 1.277579
-2.167052 1.286911
-2.167078 1.295647
-2.167115 1.303423
-2.167167 1.309786
-2.167223 1.314153
-2.167276 1.315899
-2.167309 1.314524
-2.167302 1.309799
-2.167261 1.301868
-2.167184 1.291265
-2.167083 1.278867
-2.166969 1.265830
-2.166849 1.253476
-2.166756 1.243100
-2.166709 1.235739
-2.166705 1.232001
-2.166727 1.232047
-2.166769 1.235682
-2.166815 1.242472
-2.166861 1.251832
-2.166921 1.263062
-2.166979 1.275369
-2.167025 1.287941
-2.167054 1.300037
-2.167067 1.311082
-2.167076 1.320659
-2.167085 1.328459
-2.167090 1.334242
-2.167095 1.337813
-2.167098 1.339047
-2.167098 1.337889
-2.167095 1.334362
-2.167095 1.328552
-2.167107 1.320568
-2.167128 1.310502
-2.167151 1.298450
-2.167123 1.284677
-2.166978 1.270050
-2.166687 1.256623
-2.166388 1.247606
-2.166332 1.245952
-2.166615 1.252192
-2.167019 1.263760
-2.167300 1.276710
-2.167382 1.287967
-2.167341 1.296216
-2.167257 1.301455
-2.167211 1.304162
-2.167222 1.304645
-2.167282 1.302762
-2.167340 1.298048
-2.167362 1.290090
-2.167306 1.278941
-2.167167 1.265419
-2.166994 1.251091
-2.166859 1.237837
-2.166796 1.227194
-2.166785 1.219973
-2.166791 1.216404
-2.166826 1.216407
-2.166926 1.219519
-2.167091 1.224615
-2.167259 1.229986
-2.167375 1.233865
-2.167408 1.234977
-2.167367 1.232834
-2.167273 1.227717
-2.167160 1.220465
-2.167064 1.212155
-2.167003 1.203744
-2.166981 1.195835
-2.166962 1.188716
-2.166924 1.182618
-2.166869 1.177920
-2.166816 1.175138
-2.166791 1.174725
-2.166798 1.176875
-2.166823 1.181473
-2.166851 1.188213
-2.166870 1.196767
-2.166884 1.206848
-2.166913 1.218168
-2.166953 1.230350
-2.167012 1.242849
-2.167093 1.254911
-2.167182 1.265605
-2.167255 1.273968
-2.167288 1.279230
-2.167272 1.281037
-2.167199 1.279581
-2.167086 1.275601
-2.166956 1.270252
-2.166837 1.264875
-2.166751 1.260717
-2.166724 1.258653
-2.166756 1.258968
-2.166836 1.261347
-2.166932 1.265021
-2.167023 1.269003
-2.167098 1.272331
-2.167139 1.274224
-2.167140 1.274230
-2.167091 1.272349
-2.166999 1.269086
-2.166876 1.265400
-2.166764 1.262491
-2.166702 1.261451
-2.166698 1.262901
-2.166738 1.266850
-2.166807 1.272806
-2.166876 1.279994
-2.166945 1.287549
-2.167009 1.294636
-2.167056 1.300505
-2.167087 1.304564
-2.167091 1.306442
-2.167063 1.306072
-2.167003 1.303735
-2.166919 1.300056
-2.166826 1.295913
-2.166753 1.292227
-2.166715 1.289733
-2.166719 1.288792
-2.166761 1.289337
-2.166824 1.290952
-2.166893 1.292999
-2.166953 1.294784
-2.166995 1.295689
-2.167009 1.295309
-2.166989 1.293552
-2.166938 1.290667
-2.166875 1.287188
-2.166826 1.283773
-2.166815 1.280965
-2.166853 1.278952
-2.166938 1.277432
-2.167047 1.275656
-2.167152 1.272643
-2.167221 1.267510
-2.167224 1.259772
-2.167168 1.249543
-2.167058 1.237582
-2.166930 1.225144
-2.166832 1.213645
-2.166788 1.204266
-2.166811 1.197631
-2.166888 1.193676
-2.166988 1.191764
-2.167058 1.191043
-2.167064 1.190892
-2.167008 1.191225
-2.166930 1.192475
-2.166882 1.195250
-2.166884 1.199878
-2.166930 1.206184
-2.166985 1.213572
-2.167029 1.221307
-2.167046 1.228772
-2.167046 1.235582
-2.167042 1.241536
-2.167045 1.246507
-2.167055 1.250366
-2.167066 1.252929
-2.167073 1.254015
-2.167067 1.253533
-2.167041 1.251575
-2.167001 1.248433
-2.166959 1.244547
-2.166928 1.240383
-2.166910 1.236323
-2.166911 1.232614
-2.166913 1.229364
-2.166928 1.226563
-2.166945 1.224124
-2.166967 1.221902
-2.166988 1.219718
-2.167013 1.217382
-2.167039 1.214704
-2.167060 1.211516
-2.167056 1.207753
-2.167021 1.203569
-2.166955 1.199442
-2.166894 1.196114
-2.166878 1.194257
-2.166926 1.194067
-2.167008 1.195140
-2.167072 1.196748
-2.167098 1.198267
-2.167085 1.199400
-2.167055 1.200160
-2.167035 1.200699
-2.167035 1.201145
-2.167044 1.201499
-2.167048 1.201677
-2.167030 1.201655
-2.167001 1.201569
-2.166964 1.201704
-2.166938 1.202407
-2.166918 1.203977
-2.166913 1.206591
-2.166923 1.210276
-2.166949 1.214903
-2.167003 1.220146
-2.167060 1.225467
-2.167115 1.230222
-2.167140 1.233851
-2.167132 1.236043
-2.167097 1.236824
-2.167037 1.236548
-2.166969 1.235814
-2.166930 1.235252
-2.166935 1.235249
-2.166971 1.235783
-2.167005 1.236509
-2.167007 1.237076
-2.166982 1.237389
-2.166939 1.237647
-2.166908 1.238178
-2.166900 1.239232
-2.166918 1.240842
-2.166969 1.242766
-2.167022 1.244547
-2.167070 1.245643
-2.167101 1.245595
-2.167109 1.244140
-2.167101 1.241238
-2.167083 1.237031
-2.167069 1.231741
-2.167053 1.225604
-2.167043 1.218847
-2.167012 1.211745
-2.166957 1.204729
-2.166885 1.198436
-2.166822 1.193625
-2.166796 1.190937
-2.166821 1.190621
-2.166886 1.192424
-2.166966 1.195703
-2.167046 1.199632
-2.167112 1.203393
-2.167162 1.206288
-2.167184 1.207815
-2.167170 1.207787
-2.167119 1.206385
-2.167045 1.204153
-2.166971 1.201846
-2.166933 1.200164
-2.166939 1.199477
-2.166991 1.199677
-2.167061 1.200225
-2.167111 1.200403
-2.167116 1.199643
-2.167084 1.197745
-2.167017 1.194935
-2.166936 1.191788
-2.166852 1.189073
-2.166778 1.187588
-2.166729 1.188030
-2.166716 1.190839
-2.166745 1.196078
-2.166805 1.203391
-2.166884 1.212080
-2.166963 1.221260
-2.167018 1.230056
-2.167056 1.237754
-2.167074 1.243869
-2.167074 1.248141
-2.167061 1.250514
-2.167031 1.251113
-2.166988 1.250262
-2.166924 1.248494
-2.166854 1.246516
-2.166795 1.245114
-2.166751 1.245004
-2.166753 1.246663
-2.166807 1.250141
-2.166913 1.254953
-2.167030 1.260154
-2.167115 1.264662
-2.167145 1.267671
-2.167121 1.268891
-2.167075 1.268520
-2.167034 1.267006
-2.167018 1.264750
-2.167022 1.261948
-2.167031 1.258618
-2.167023 1.254747
-2.166993 1.250436
-2.166953 1.245965
-2.166909 1.241715
-2.166889 1.238013
-2.166896 1.234976
-2.166930 1.232448
-2.166976 1.230053
-2.167007 1.227350
-2.167012 1.224000
-2.166996 1.219900
-2.166962 1.215198
-2.166927 1.210227
-2.166896 1.205386
-2.166876 1.201028
-2.166873 1.197402
-2.166879 1.194624
-2.166890 1.192715
-2.166894 1.191666
-2.166883 1.191533
-2.166861 1.192511
-2.166842 1.194850
-2.166847 1.198703
-2.166882 1.203995
-2.166921 1.210397
-2.166960 1.217436
-2.167000 1.224642
-2.167046 1.231566
-2.167110 1.237690
-2.167192 1.242378
-2.167274 1.244896
-2.167325 1.244591
-2.167304 1.241206
-2.167159 1.235327
-2.166910 1.228715
-2.166699 1.223954
-2.166695 1.223106
-2.166882 1.226295
-2.167100 1.231771
-2.167231 1.237291
-2.167265 1.241288
-2.167248 1.243088
-2.167204 1.242646
-2.167140 1.240284
-2.167065 1.236547
-2.166989 1.232118
-2.166921 1.227717
-2.166878 1.223974
-2.166853 1.221322
-2.166841 1.219994
-2.166842 1.220072
-2.166852 1.221521
-2.166882 1.224166
-2.166935 1.227660
-2.166990 1.231482
-2.167036 1.235038
-2.167057 1.237830
-2.167056 1.239591
-2.167035 1.240320
-2.167016 1.240192
-2.167008 1.239395
-2.167024 1.238004
-2.167064 1.235892
-2.167107 1.232750
-2.167139 1.228244
-2.167131 1.222197
-2.167077 1.214782
-2.167004 1.206568
-2.166934 1.198369
-2.166909 1.190953
-2.166943 1.184698
-2.167039 1.179394
-2.167162 1.174307
-2.167254 1.168517
-2.167258 1.161443
-2.167123 1.153404
-2.166902 1.145885
-2.166728 1.141054
-2.166720 1.140544
-2.166847 1.144438
-2.166991 1.151456
-2.167076 1.159978
-2.167096 1.168863
-2.167059 1.177643
-2.167010 1.186322
-2.166969 1.195098
-2.166954 1.204114
-2.166962 1.213339
-2.166985 1.222548
-2.167006 1.231400
-2.167020 1.239570
-2.167016 1.246845
-2.167000 1.253175
-2.166982 1.258653
-2.166961 1.263440
-2.166952 1.267698
-2.166950 1.271539
-2.166969 1.274965
-2.167016 1.277792
-2.167076 1.279607
-2.167135 1.279875
-2.167165 1.278128
-2.167172 1.274136
-2.167172 1.267933
-2.167184 1.259656
-2.167211 1.249383
-2.167218 1.237180
-2.167150 1.223414
-2.167008 1.209106
-2.166822 1.195978
-2.166660 1.186093
-2.166573 1.181239
-2.166607 1.182310
-2.166741 1.188946
-2.166908 1.199717
-2.167039 1.212791
-2.167117 1.226571
-2.167149 1.239960
-2.167159 1.252310
-2.167159 1.263256
-2.167164 1.272567
-2.167174 1.280033
-2.167188 1.285437
-2.167193 1.288578
-2.167183 1.289351
-2.167153 1.287826
-2.167116 1.284244
-2.167080 1.278964
-2.167064 1.272330
-2.167069 1.264543
-2.167089 1.255647
-2.167095 1.245630
-2.167066 1.234617
-2.166996 1.223048
-2.166897 1.211746
-2.166799 1.201807
-2.166738 1.194296
-2.166739 1.189888
-2.166811 1.188607
-2.166925 1.189808
-2.167036 1.192442
-2.167102 1.195462
-2.167099 1.198218
-2.167043 1.200654
-2.166964 1.203227
-2.166904 1.206585
-2.166893 1.211169
-2.166930 1.216966
-2.167000 1.223499
-2.167071 1.229990
-2.167134 1.235595
-2.167175 1.239581
-2.167194 1.241438
-2.167188 1.240937
-2.167155 1.238150
-2.167095 1.233455
-2.167010 1.227542
-2.166916 1.221358
-2.166833 1.215944
-2.166793 1.212193
-2.166816 1.210569
-2.166891 1.210944
-2.166994 1.212655
-2.167094 1.214762
-2.167168 1.216349
-2.167192 1.216787
-2.167171 1.215891
-2.167112 1.213951
-2.167044 1.211592
-2.166977 1.209552
-2.166917 1.208541
-2.166867 1.209182
-2.166833 1.211983
-2.166834 1.217231
-2.166881 1.224833
-2.166976 1.234203
-2.167104 1.244267
-2.167242 1.253627
-2.167359 1.260816
-2.167425 1.264614
-2.167431 1.264299
-2.167383 1.259753
-2.167288 1.251455
-2.167174 1.240367
-2.167044 1.227771
-2.166917 1.215091
-2.166814 1.203710
-2.166743 1.194785
-2.166729 1.189062
-2.166771 1.186727
-2.166848 1.187391
-2.166934 1.190260
-2.167001 1.194434
-2.167025 1.199198
-2.167020 1.204149
-2.166999 1.209196
-2.166968 1.214441
-2.166949 1.220051
-2.166944 1.226117
-2.166955 1.232573
-2.166978 1.239223
-2.167007 1.245761
-2.167049 1.251793
-2.167111 1.256816
-2.167197 1.260161
-2.167300 1.260984
-2.167404 1.258367
-2.167470 1.251526
-2.167445 1.240170
-2.167260 1.225059
-2.166892 1.208547
-2.166463 1.194582
-2.166240 1.187404
-2.166376 1.189181
-2.166724 1.198713
-2.167028 1.212630
-2.167200 1.227564
-2.167260 1.241299
-2.167265 1.252752
-2.167249 1.261509
-2.167236 1.267442
-2.167219 1.270533
-2.167189 1.270864
-2.167129 1.268715
-2.167047 1.264647
-2.166968 1.259453
-2.166916 1.253908
-2.166918 1.248484
-2.166959 1.243204
-2.167001 1.237761
-2.167013 1.231803
-2.166989 1.225220
-2.166927 1.218297
-2.166836 1.211718
-2.166738 1.206425
-2.166657 1.203421
-2.166631 1.203492
-2.166673 1.206902
-2.166779 1.213208
-2.166915 1.221335
-2.167038 1.229896
-2.167128 1.237572
-2.167180 1.243381
-2.167193 1.246771
-2.167178 1.247597
-2.167149 1.246044
-2.167118 1.242480
-2.167102 1.237299
-2.167106 1.230811
-2.167107 1.223217
-2.167093 1.214703
-2.167061 1.205576
-2.167021 1.196312
-2.166977 1.187492
-2.166928 1.179739
-2.166872 1.173714
-2.166814 1.170113
-2.166778 1.169568
-2.166796 1.172400
-2.166866 1.178413
-2.166961 1.186898
-2.167048 1.196859
-2.167120 1.207290
-2.167161 1.217371
-2.167176 1.226534
-2.167164 1.234480
-2.167133 1.241158
-2.167097 1.246717
-2.167076 1.251374
-2.167078 1.255253
-2.167111 1.258253
-2.167165 1.260010
-2.167224 1.260000
-2.167264 1.257713
-2.167263 1.252854
-2.167220 1.245521
-2.167139 1.236262
-2.167035 1.226005
-2.166927 1.215893
-2.166845 1.207079
-2.166799 1.200495
-2.166798 1.196664
-2.166840 1.195610
-2.166900 1.196922
-2.166951 1.199981
-2.166973 1.204220
-2.166958 1.209352
-2.166913 1.215445
-2.166856 1.222819
-2.166817 1.231865
-2.166822 1.242801
-2.166868 1.255455
-2.166947 1.269211
-2.167040 1.283116
-2.167140 1.296058
-2.167218 1.306933
-2.167273 1.314798
-2.167292 1.319000
-2.167270 1.319275
-2.167224 1.315762
-2.167154 1.308945
-2.167077 1.299563
-2.166996 1.288493
-2.166931 1.276636
-2.166875 1.264818
-2.166835 1.253767
-2.166801 1.244091
-2.166791 1.236241
-2.166807 1.230428
-2.166853 1.226563
-2.166910 1.224261
-2.166967 1.222954
-2.167004 1.222088
-2.167025 1.221256
-2.167036 1.220219
-2.167050 1.218817
-2.167066 1.216889
-2.167074 1.214292
-2.167064 1.210970
-2.167034 1.207054
-2.166982 1.202912
-2.166919 1.199096
-2.166850 1.196283
-2.166793 1.195177
-2.166775 1.196310
-2.166808 1.199820
-2.166884 1.205345
-2.166972 1.212114
-2.167048 1.219223
-2.167097 1.225884
-2.167132 1.231520
-2.167161 1.235730
-2.167187 1.238224
-2.167200 1.238811
-2.167193 1.237456
-2.167160 1.234361
-2.167103 1.229982
-2.167040 1.224980
-2.166979 1.220121
-2.166938 1.216129
-2.166944 1.213469
-2.167011 1.212108
-2.167120 1.211396
-2.167218 1.210277
-2.167251 1.207791
-2.167196 1.203575
-2.167074 1.198064
-2.166926 1.192340
-2.166803 1.187748
-2.166739 1.185419
-2.166742 1.185922
-2.166793 1.189168
-2.166869 1.194549
-2.166942 1.201225
-2.166985 1.208390
-2.167007 1.215426
-2.167020 1.221928
-2.167030 1.227629
-2.167052 1.232302
-2.167072 1.235687
-2.167087 1.237511
-2.167090 1.237562
-2.167069 1.235788
-2.167033 1.232367
-2.166982 1.227695
-2.166939 1.222294
-2.166909 1.216673
-2.166896 1.211233
-2.166896 1.206218
-2.166903 1.201742
-2.166904 1.197880
-2.166895 1.194761
-2.166873 1.192602
-2.166854 1.191673
-2.166845 1.192228
-2.166856 1.194396
-2.166896 1.198066
-2.166958 1.202819
-2.167030 1.207974
-2.167079 1.212780
-2.167093 1.216689
-2.167066 1.219522
-2.167007 1.221490
-2.166943 1.223073
-2.166901 1.224793
-2.166892 1.226993
-2.166911 1.229696
-2.166957 1.232607
-2.167009 1.235221
-2.167042 1.237016
-2.167050 1.237638
-2.167034 1.236979
-2.167013 1.235149
-2.167000 1.232341
-2.167003 1.228671
-2.167019 1.224127
-2.167030 1.218619
-2.167030 1.212078
-2.167019 1.204567
-2.166985 1.196313
-2.166947 1.187697
-2.166901 1.179212
-2.166862 1.171394
-2.166838 1.164729
-2.166831 1.159561
-2.166837 1.156076
-2.166846 1.154319
-2.166857 1.154265
-2.166856 1.155907
-2.166853 1.159272
-2.166855 1.164384
-2.166878 1.171161
-2.166930 1.179294
-2.167004 1.188201
-2.167085 1.197070
-2.167156 1.205022
-2.167202 1.211302
-2.167210 1.215423
-2.167186 1.217254
-2.167133 1.217032
-2.167058 1.215293
-2.166978 1.212777
-2.166908 1.210280
-2.166866 1.208473
-2.166855 1.207753
-2.166886 1.208159
-2.166936 1.209370
-2.166994 1.210841
-2.167035 1.212006
-2.167059 1.212408
-2.167068 1.211778
-2.167057 1.210060
-2.167033 1.207374
-2.167005 1.203986
-2.166976 1.200233
-2.166957 1.196437
-2.166945 1.192851
-2.166942 1.189641
-2.166940 1.186898
-2.166939 1.184678
-2.166940 1.183032
-2.166941 1.182021
-2.166940 1.181707
-2.166944 1.182138
-2.166938 1.183368
-2.166929 1.185487
-2.166926 1.188599
-2.166938 1.192728
-2.166973 1.197709
-2.167028 1.203130
-2.167090 1.208391
-2.167148 1.212830
-2.167195 1.215826
-2.167225 1.216875
-2.167229 1.215667
-2.167208 1.212157
-2.167154 1.206622
-2.167075 1.199648
-2.166991 1.192072
-2.166910 1.184849
-2.166847 1.178892
-2.166822 1.174898
-2.166838 1.173206
-2.166882 1.173775
-2.166932 1.176266
-2.166983 1.180206
-2.167017 1.185134
-2.167036 1.190685
-2.167050 1.196594
-2.167078 1.202606
-2.167128 1.208345
-2.167192 1.213234
-2.167253 1.216556
-2.167283 1.217678
-2.167256 1.216312
-2.167183 1.212674
-2.167063 1.207492
-2.166932 1.201878
-2.166816 1.197102
-2.166749 1.194265
-2.166751 1.193969
-2.166806 1.196168
-2.166889 1.200276
-2.166971 1.205442
-2.167044 1.210778
-2.167112 1.215462
-2.167166 1.218805
-2.167199 1.220278
-2.167209 1.219564
-2.167190 1.216641
-2.167145 1.211813
-2.167083 1.205645
-2.167027 1.198844
-2.166964 1.192136
-2.166915 1.186190
-2.166881 1.181575
-2.166875 1.178666
-2.166901 1.177526
-2.166934 1.177937
-2.166948 1.179586
-2.166937 1.182306
-2.166917 1.186154
-2.166920 1.191261
-2.166973 1.197526
-2.167070 1.204396
-2.167160 1.210968
-2.167193 1.216396
-2.167149 1.220372
-2.167051 1.223317
-2.166981 1.226067
-2.167000 1.229191
-2.167093 1.232461
-2.167197 1.234936
-2.167262 1.235516
-2.167269 1.233474
-2.167228 1.228647
-2.167155 1.221384
-2.167062 1.212419
-2.166953 1.202758
-2.166852 1.193553
-2.166768 1.185923
-2.166718 1.180776
-2.166710 1.178638
-2.166742 1.179594
-2.166797 1.183332
-2.166870 1.189246
-2.166950 1.196531
-2.167027 1.204292
-2.167092 1.211651
-2.167146 1.217823
-2.167183 1.222197
-2.167201 1.224353
-2.167207 1.224044
-2.167203 1.221199
-2.167173 1.215942
-2.167106 1.208676
-2.166994 1.200193
-2.166851 1.191715
-2.166717 1.184738
-2.166646 1.180608
-2.166665 1.180049
-2.166758 1.182909
-2.166893 1.188256
-2.167032 1.194719
-2.167153 1.200854
-2.167229 1.205428
-2.167257 1.207625
-2.167227 1.207165
-2.167143 1.204342
-2.167035 1.199966
-2.166931 1.195126
-2.166862 1.190872
-2.166817 1.187986
-2.166784 1.186965
-2.166759 1.188134
-2.166748 1.191704
-2.166769 1.197694
-2.166832 1.205806
-2.166931 1.215343
-2.167041 1.225294
-2.167139 1.234537
-2.167204 1.242077
-2.167230 1.247245
-2.167213 1.249783
-2.167158 1.249893
-2.167073 1.248194
-2.166985 1.245572
-2.166914 1.242951
-2.166872 1.241082
-2.166853 1.240435
-2.166850 1.241230
-2.166859 1.243529
-2.166894 1.247233
-2.166954 1.252020
-2.167041 1.257294
-2.167129 1.262264
-2.167183 1.266188
-2.167169 1.268704
-2.167087 1.270108
-2.166996 1.271290
-2.166986 1.273138
-2.167082 1.275762
-2.167210 1.278299
-2.167276 1.279553
-2.167257 1.278815
-2.167174 1.276199
-2.167085 1.272397
-2.167032 1.268218
-2.167026 1.264183
-2.167039 1.260433
-2.167042 1.256912
-2.167029 1.253637
-2.166996 1.250821
-2.166976 1.248783
-2.166987 1.247755
-2.167031 1.247690
-2.167095 1.248207
-2.167165 1.248708
-2.167227 1.248542
-2.167277 1.247124
-2.167302 1.244008
-2.167299 1.238954
-2.167262 1.232038
-2.167189 1.223701
-2.167088 1.214748
-2.166968 1.206283
-2.166855 1.199578
-2.166778 1.195814
-2.166765 1.195765
-2.166825 1.199519
-2.166952 1.206393
-2.167098 1.215102
-2.167230 1.224102
-2.167325 1.231975
-2.167360 1.237703
-2.167343 1.240799
-2.167283 1.241318
-2.167197 1.239781
-2.167109 1.236987
-2.167045 1.233765
-2.167027 1.230724
-2.167039 1.228083
-2.167058 1.225733
-2.167054 1.223487
-2.167018 1.221334
-2.166957 1.219535
-2.166896 1.218545
-2.166864 1.218810
-2.166865 1.220560
-2.166905 1.223672
-2.166964 1.227676
-2.167030 1.231891
-2.167086 1.235612
-2.167120 1.238267
-2.167135 1.239500
-2.167134 1.239187
-2.167109 1.237405
-2.167074 1.234411
-2.167033 1.230593
-2.167002 1.226408
-2.166993 1.222241
-2.167009 1.218279
-2.167028 1.214510
-2.167028 1.210875
-2.166985 1.207523
-2.166909 1.204972
-2.166840 1.204014
-2.166827 1.205327
-2.166893 1.209008
-2.167010 1.214403
-2.167119 1.220377
-2.167177 1.225838
-2.167172 1.230150
-2.167130 1.233238
-2.167077 1.235420
-2.167034 1.237145
-2.167010 1.238772
-2.166992 1.240514
-2.166971 1.242501
-2.166954 1.244856
-2.166944 1.247687
-2.166950 1.250994
-2.166973 1.254605
-2.167009 1.258191
-2.167043 1.261354
-2.167071 1.263707
